system:index,-75739207_37861743,-75761665_37843777,-75793106_37906659,-75802089_37915642,-75811073_37875218,-75820056_37812336,-75842514_37794370,-75864972_37718013,-75887429_37628181,-75972769_37776403,-75990736_37682080,-76053618_36923004,-76053618_37228431,-76058109_37583266,-76080567_37412586,-76156924_37488943,-76161416_37412586,-76161416_37587757,-76165907_36994869,-76170399_37911151,-76174890_37798861,-76188365_37691064,-76206331_37237414,-76219806_38319884,-76228789_38135730,-76228789_38315393,-76264722_38189629,-76291671_38319884,-76305146_38526497,-76305146_39164301,-76336587_38032423,-76345570_38023440,-76345570_39177775,-76350062_38575904,-76372520_37179024,-76385994_37237414,-76385994_37241906,-76390486_37219448,-76390486_37250889,-76390486_37259872,-76390486_38557938,-76390486_39150826,-76412944_38557938,-76426419_38113272,-76430910_38122255,-76444385_38059373,-76444385_38113272,-76448876_38086322,-76655489_38189629,-76722863_38189629,-76767778_38171662,-76803711_38176154,imageID,timeMillis,.geo
T2008281_0,,,0.011100000701844692,0.011100000701844692,0.010328001342713833,,,,,0.006714000832289457,,,,0.0029260010924190283,,0.0028040010947734118,,0.003992001060396433,0.003916000947356224,,,,0.003892000997439027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008281,1.223328606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008282_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008282,1.223415607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008283_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008283,1.223500807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008284_0,0.011708000674843788,0.011028001084923744,0.011272001080214977,0.011272001080214977,0.009948001243174076,0.009626001119613647,0.010796001181006432,0.005036001093685627,0.0040540010668337345,0.00630800100043416,0.003606000915169716,,,0.003318001050502062,,0.0029660009313374758,,0.0036900010891258717,,0.0033580008894205093,0.003410001052543521,0.0032980008982121944,,,0.0027320010121911764,,0.00273600104264915,,0.0057420008815824986,0.007252001203596592,0.003328000893816352,0.003328000893816352,0.009188001044094563,0.003274000948294997,,,,,,,0.0029520010575652122,0.007998000830411911,0.0029520010575652122,,,,,,,,,,T2008284,1.223587807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008285_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006620001047849655,,,,,,,,,,,,,,,,,,,,T2008285,1.223673007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008286_0,0.009122001007199287,0.00879800133407116,0.009658001363277435,0.009658001363277435,0.008456001058220863,,0.0096180010586977,0.004832000937312841,0.005214001052081585,0.005046001169830561,0.0029160010162740946,,0.003282001009210944,0.003588001010939479,0.003824000945314765,0.004620001185685396,0.00464400090277195,0.003090000944212079,0.007966000586748123,0.003428000956773758,0.002938000950962305,0.00274600088596344,0.0037820010911673307,0.004058001097291708,0.0026900009252130985,0.004058001097291708,0.0024860010016709566,0.0025660009123384953,0.005168001167476177,0.006600000895559788,0.003384001087397337,0.003384001087397337,0.008288000710308552,,0.008258000947535038,,,,,,,,,,,,,,,,,,T2008286,1.223761207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008287_0,,,,,,,,,,,,,0.0033060009591281414,,,,,,,,,,0.0034240009263157845,,,,,,,,,,,,0.006928001064807177,,,,,,,,,,,,,,,,,,T2008287,1.223845206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008288_0,,0.008856001310050488,0.008796000853180885,0.008796000853180885,0.008840001188218594,,0.008184000849723816,,,0.005796000827103853,0.0036680009216070175,,0.006784000899642706,0.0032960011158138514,0.00298800109885633,0.0033920009154826403,0.003182000946253538,0.0033140010200440884,0.007980001159012318,,,0.0030280009377747774,0.004470000974833965,,0.002524001058191061,,0.002550001023337245,,,,,,,,,,,,,,,,,,,,,,,,,,T2008288,1.223933706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008289_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035000010393559933,,,T2008289,1.224021007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008290_0,,,,,0.009666001424193382,,,,,0.005978000815957785,,0.006762001197785139,,,,,,0.0028640010859817266,0.008046001195907593,,,,0.004634000826627016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008290,1.224105907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008291_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008291,1.224192906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008292_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008292,1.224278106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008293_0,0.013332000933587551,0.013166001066565514,0.013498000800609589,0.013498000800609589,0.013144001364707947,,0.015756001695990562,0.010898000560700893,,0.012596000917255878,0.012254000641405582,,,0.012934001162648201,0.012996001169085503,0.01442200131714344,0.014308000914752483,0.012510000728070736,,0.007904000580310822,0.006752001121640205,0.00958000123500824,,0.0078040012158453465,0.004932000767439604,0.0078040012158453465,0.005086001008749008,0.003552000969648361,0.009648000821471214,0.0066920011304318905,0.004688000772148371,0.004688000772148371,0.009570000693202019,0.006288000848144293,,,,,,,0.005146000999957323,0.007156000938266516,0.005146000999957323,,,0.0033320009242743254,,,,,,,T2008293,1.224366306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008294_0,0.009324001148343086,0.009430000558495522,0.009602000936865807,0.009602000936865807,0.009532000869512558,,0.009648000821471214,,,0.010410000570118427,0.007092000916600227,,0.010220001451671124,0.009708001278340816,0.010466000996530056,0.013122000731527805,0.012092000804841518,0.007756000850349665,0.012796000577509403,0.00466200103983283,0.004962000995874405,0.005822001025080681,0.01171800121665001,0.003156000981107354,0.0036760009825229645,0.003156000981107354,0.0029660009313374758,,,0.004504000768065453,0.0036560010630637407,0.0036560010630637407,0.005346001125872135,0.002628000918775797,0.010984000749886036,,,,,,0.002650001086294651,0.004910001065582037,0.002650001086294651,,,0.00274600088596344,,,,,,,T2008294,1.224450007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008295_0,,0.010408001020550728,0.010326000861823559,0.010326000861823559,0.010448001325130463,0.009400000795722008,0.010472000576555729,,0.007352001033723354,0.00960600096732378,0.0055880011059343815,0.0141960009932518,0.01074600126594305,0.005952001083642244,0.009610000997781754,0.005456001032143831,0.0086220009252429,0.004946000874042511,0.01350800134241581,0.00387400109320879,0.004168001003563404,0.004548001103103161,0.011440001428127289,,,,,,,,,,,,0.008912000805139542,0.007806001231074333,0.007806001231074333,0.007806001231074333,0.007806001231074333,,,,,,,,,,,,,,T2008295,1.224538507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008296_0,0.011538000777363777,0.011500000953674316,0.011812000535428524,0.011812000535428524,0.011544001288712025,,0.01453000120818615,0.0100840013474226,0.009852001443505287,0.012090001255273819,0.008630000986158848,,,,,,0.009876000694930553,,,,0.005096001084893942,,0.00757600087672472,,,,,,,,0.004786001052707434,0.004786001052707434,,,0.009414001367986202,0.008100001141428947,0.008100001141428947,0.008100001141428947,0.008100001141428947,0.007914001122117043,0.004074001219123602,,0.004074001219123602,0.004840000998228788,0.004840000998228788,0.004648000933229923,0.004840000998228788,0.004840000998228788,0.004640000872313976,0.0047800010070204735,0.005814000964164734,0.007096000947058201,T2008296,1.224622807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008297_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008297,1.224711007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008298_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008298,1.224798306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008299_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008299,1.224883207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008300_0,0.00938000064343214,0.009138001129031181,0.010206000879406929,0.010206000879406929,0.008790001273155212,0.008634001016616821,0.010412001051008701,0.006746001075953245,0.006844000890851021,0.007740001194179058,0.005858000833541155,0.009278001263737679,0.00566600076854229,0.0044400012120604515,0.005748000927269459,0.005460001062601805,0.006704001221805811,0.004758000839501619,0.008676000870764256,0.004414001014083624,0.004004001151770353,0.003976000938564539,0.0070700012147426605,0.005356001202017069,0.0034980010241270065,0.005356001202017069,0.004114001058042049,0.0042240009643137455,0.006230000872164965,0.008556000888347626,0.0037340009585022926,0.0037340009585022926,0.009226000867784023,0.005354001186788082,0.008772000670433044,0.00629000086337328,0.00629000086337328,0.00629000086337328,0.00629000086337328,0.011324000544846058,0.0049060010351240635,0.008282001130282879,0.0049060010351240635,,,0.0036300010979175568,,,0.003850000910460949,0.004326000809669495,0.004390000831335783,0.004846001043915749,T2008300,1.224971407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008301_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008301,1.225055407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008302_0,,,,,,,,,,,,,,,,0.012250000610947609,,,0.01153000071644783,,,,,,,,,,,,,,,,0.01001600082963705,,,,,,,,,,,,,,,,,,T2008302,1.225143607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008303_0,,,,,,,,,,,,,0.009272000752389431,0.010036000981926918,0.009262001141905785,,0.010264000855386257,,,,,,0.009350000880658627,,,,,,,,,,,,0.004234001040458679,0.0046100011095404625,0.0046100011095404625,0.0046100011095404625,0.0046100011095404625,,,,,,,,,,,,,,T2008303,1.225227606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008304_0,,,,,,,,,,,,,,,,,,,,,,,,,0.006562001071870327,,0.006190001033246517,,,,0.005092001054435968,0.005092001054435968,,0.0069060008972883224,,,,,,,0.0069060008972883224,,0.0069060008972883224,,,,,,,,,,T2008304,1.225316106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008305_0,0.010280000977218151,0.009838000871241093,0.009622001089155674,0.009622001089155674,0.009610000997781754,0.009788000956177711,0.009502001106739044,0.00730400113388896,0.007722001057118177,0.007026000879704952,0.006266001146286726,0.011428001336753368,0.009922000579535961,0.006498001050204039,0.007760000880807638,0.007832000963389874,0.008208001032471657,0.005508000962436199,0.01202000118792057,0.004502001218497753,0.004354001022875309,0.004438001196831465,0.008314001373946667,0.005172001197934151,0.004606001079082489,0.005172001197934151,0.005442000925540924,0.004724001046270132,0.009174001403152943,0.006420000921934843,0.0036820010282099247,0.0036820010282099247,0.006672000978142023,0.007440000772476196,0.006572001148015261,0.006930001080036163,0.006930001080036163,0.006930001080036163,0.006930001080036163,0.008886001072824001,0.0070240008644759655,0.006326001137495041,0.0070240008644759655,0.0037260008975863457,0.0037260008975863457,0.0036580010782927275,0.0037260008975863457,0.0037260008975863457,0.006218000780791044,0.006636001169681549,0.0062540010549128056,0.006232000887393951,T2008305,1.225403407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008306_0,,,,,,,,,,0.0065940008498728275,0.004932000767439604,,,,,,,,0.006280000787228346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008306,1.225488307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008307_0,,,,,,,,,,,,0.0064760008826851845,,,,0.0042240009643137455,,,0.006324001122266054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008307,1.225576507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008308_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008308,1.225660506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008309_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008309,1.225748706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008310_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008310,1.225832407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008311_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008311,1.225920907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008312_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007254001218825579,,,,,0.00679400097578764,,,,,,,0.006386001128703356,,0.006386001128703356,,,,,,,,,,T2008312,1.226005207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008313_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008313,1.226093407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008314_0,0.009046001359820366,0.008844001218676567,0.008336001075804234,0.008336001075804234,0.008168000727891922,0.00871600117534399,0.009856000542640686,0.008168000727891922,0.007894000969827175,0.007406000979244709,0.006644001230597496,0.006532000843435526,0.00666800094768405,0.005648001097142696,0.006068001035600901,0.004564001224935055,0.005780001170933247,0.00501600094139576,0.00668600108474493,0.004138000775128603,0.003182000946253538,0.003918000962585211,0.005864000879228115,0.005118000786751509,0.0032200010027736425,0.005118000786751509,0.0031860009767115116,0.003112001111730933,0.004932000767439604,0.004712000954896212,0.0025040009059011936,0.0025040009059011936,0.005698001012206078,0.003554000984877348,0.00577800115570426,0.007956000976264477,0.007956000976264477,0.007956000976264477,0.007956000976264477,,0.003184000961482525,0.003812001086771488,0.003184000961482525,,,0.0027720010839402676,,,0.002346001099795103,0.0024880010168999434,0.0029260010924190283,0.0029260010924190283,T2008314,1.226181306E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008315_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008315,1.226265607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008316_0,0.010270001366734505,0.01049600075930357,0.010018001310527325,0.010018001310527325,0.010904001072049141,0.010820001363754272,0.011510000564157963,0.009186000563204288,0.010276000946760178,0.007218000944703817,0.007108001038432121,0.00720400083810091,0.00792200118303299,0.00731000117957592,0.006126001011580229,0.008098000660538673,0.008364001289010048,0.005716001149266958,0.008724001236259937,0.004242001101374626,0.003276000963523984,0.004118001088500023,0.0065660011023283005,0.004514000844210386,0.003434001002460718,0.004514000844210386,0.004352001007646322,0.0033540010917931795,0.007488001137971878,0.007020000834017992,0.002392000984400511,0.002392000984400511,0.007520000915974379,0.005116000771522522,0.0071420008316636086,0.006088001187890768,0.006088001187890768,0.006088001187890768,0.006088001187890768,,0.0042320010252296925,0.006568001117557287,0.0042320010252296925,,,0.002398001030087471,,,0.0021420009434223175,0.0022960009519010782,0.0031200009398162365,0.0031200009398162365,T2008316,1.226353807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008317_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008317,1.226437807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008318_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008318,1.226526007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008319_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008319,1.226610006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008320_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008320,1.226698506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008321_0,,,,,,,,,,,,0.011312001384794712,0.01053400058299303,,0.00951200071722269,,0.010246001183986664,,0.010992000810801983,,,,0.010662000626325607,,,,,,,,,,,,0.008874000981450081,0.009058001451194286,0.009058001451194286,0.009058001451194286,0.009058001451194286,0.010312001220881939,,,,,,,,,,,,,T2008321,1.226786406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008322_0,,,,,,,,,,0.008774001151323318,,,,,,,,,0.010970001108944416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008322,1.226870707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008323_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008323,1.226958907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008324_0,,,,,,,,,,,,,,,,,,,,,,,0.01012400072067976,,,,,,,,0.005256000906229019,0.005256000906229019,,,,,,,,,,,,,,,,,,,,,T2008324,1.227042906E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008325_0,0.01314800139516592,0.01277600135654211,0.012194001115858555,0.012194001115858555,0.011980000883340836,,,,0.011470001190900803,,,0.01215200126171112,0.01127600111067295,0.010636000894010067,0.01163600105792284,0.0106160007417202,0.012090001255273819,0.008996001444756985,0.012446001172065735,0.0056680007837712765,0.006384001113474369,,0.010564001277089119,,0.005218001082539558,,0.004974001087248325,,0.005890001077204943,,,,,0.005196000915020704,0.008548000827431679,0.008720001205801964,0.008720001205801964,0.008720001205801964,0.008720001205801964,,0.004844001028686762,,0.004844001028686762,,,0.00439200084656477,,,0.004600001033395529,0.005176001228392124,0.007596001029014587,0.007596001029014587,T2008325,1.227131106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008326_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008326,1.227215107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008327_0,,,,,,,,,,,,,0.011354001238942146,0.011244000867009163,0.011230001226067543,0.01189000066369772,0.012318001128733158,,0.011678000912070274,,0.0067800008691847324,0.009350000880658627,0.012264001183211803,,0.0057420008815824986,,0.007030000910162926,,,,,,,,0.00951200071722269,0.009374001063406467,0.009374001063406467,0.009374001063406467,0.009374001063406467,,,,,,,,,,,,,,T2008327,1.227303607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008328_0,0.010580001398921013,0.010832001455128193,0.011270000599324703,0.011270000599324703,0.01113200094550848,0.01099800132215023,0.011104000732302666,,0.008566001430153847,0.007526000961661339,0.008580001071095467,0.010252000764012337,0.009578000754117966,0.009266001172363758,0.009908000938594341,0.009416000917553902,0.009972001425921917,0.008382000960409641,0.009670001454651356,0.005984000861644745,0.0053360010497272015,0.007096000947058201,0.00983400084078312,0.005130000878125429,0.004130001179873943,0.005130000878125429,0.004490001127123833,0.004408000968396664,0.007480001077055931,0.0054180012084543705,0.004296001046895981,0.004296001046895981,0.006660000886768103,0.004986001178622246,0.009048000909388065,0.007646000944077969,0.007646000944077969,0.007646000944077969,0.007646000944077969,,0.0042460011318326,0.004818000830709934,0.0042460011318326,0.003812001086771488,0.003812001086771488,0.004348000977188349,0.003812001086771488,0.003812001086771488,0.006460001226514578,0.008086000569164753,0.007764000911265612,0.00526800099760294,T2008328,1.227387607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008329_0,,,,,,,,,,,,,,,,0.009292000904679298,0.009454000741243362,0.007600001059472561,,,,,0.008562001399695873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008329,1.227475807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008330_0,,,,,,,,,,,0.010246001183986664,0.010900001041591167,0.00995200127363205,,,0.010498001240193844,,,0.01020400132983923,0.006874001119285822,,,0.008486000820994377,0.004446000792086124,,0.004446000792086124,,0.0036560010630637407,0.008780000731348991,0.005986000876873732,0.003806001041084528,0.003806001041084528,0.008400000631809235,0.004886000882834196,0.008304000832140446,0.00745000084862113,0.00745000084862113,0.00745000084862113,0.00745000084862113,,0.003986001014709473,0.0066840010695159435,0.003986001014709473,,,0.003646000986918807,,,0.0049500009045004845,0.00452400092035532,0.00437200115993619,0.00437200115993619,T2008330,1.227564007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008331_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008331,1.227648007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008332_0,0.01210200134664774,0.01197000127285719,0.011984000913798809,0.011984000913798809,0.01171800121665001,0.011616000905632973,0.011288001202046871,0.010132000781595707,0.010794000700116158,0.008682001382112503,0.008136001415550709,0.01115800067782402,0.010500000789761543,0.010418000631034374,0.008140001446008682,0.011082001030445099,0.011334001086652279,0.00857000146061182,0.010804001241922379,0.004972001072019339,0.004678001161664724,0.006138001102954149,0.010038001462817192,0.00349600100889802,0.003368000965565443,0.00349600100889802,0.0035000010393559933,0.003428000956773758,0.005826001055538654,0.004138000775128603,0.003452000906690955,0.003452000906690955,0.005460001062601805,0.0037240011151880026,0.008122000843286514,0.006940001156181097,0.006940001156181097,0.006940001156181097,0.006940001156181097,,0.0034840009175240993,,0.0034840009175240993,0.002870000898838043,0.002870000898838043,0.0031800009310245514,0.002870000898838043,0.002870000898838043,,,,,T2008332,1.227736207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
